Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
41.2201,0.5559961807840614,22.9761,1.20115,0.022239847231362457,1168.2931474081158,0.02199614842690382,1194.27580852792
41.4301,0.5609991807840614,22.983,1.2067,0.022439967231362455,1168.6439999338759,0.02219189545704849,1194.8683329975204
41.6401,0.5662821807840615,22.9951,1.21291,0.02265128723136246,1169.2592630587596,0.02239855616257053,1195.7444904742347
41.9901,0.5748931807840615,23.0165,1.22355,0.02299572723136246,1170.347414370537,0.02273531025633155,1197.2604042773323
42.1101,0.5780091807840615,23.018,1.22689,0.02312036723136246,1170.423686658746,0.02285714107569842,1197.4843121105812
42.3101,0.5828911807840614,23.0254,1.23286,0.02331564723136246,1170.7999632805756,0.02304798994584403,1198.0979222029177
42.5101,0.5883271807840614,23.0261,1.23916,0.023533087231362458,1170.835557015073,0.02326045313098988,1198.3889323118894
42.7301,0.5935361807840615,23.0443,1.24549,0.02374144723136246,1171.7609941120052,0.023464001797484767,1199.580295921484
42.9401,0.5993311807840614,23.0564,1.25195,0.023973247231362457,1172.376257236889,0.023690400525410132,1200.4819230998082
43.1501,0.6045751807840615,23.054,1.25792,0.02418300723136246,1172.2542215757549,0.0238952286485343,1200.6028538931166
43.3601,0.6102241807840615,23.0653,1.26463,0.02440896723136246,1172.8288061469273,0.024115828947406107,1201.4563460441657
43.5601,0.6152271807840615,23.069,1.27057,0.02460908723136246,1173.016944457842,0.0243111615363019,1201.8838207678714
43.7701,0.6200801807840615,23.0835,1.27689,0.024803207231362458,1173.7542432438595,0.024500601212354388,1202.8671129777279
43.9701,0.6250981807840614,23.0833,1.28264,0.025003927231362456,1173.7440736054318,0.02469644402826321,1203.092285010105
44.1801,0.6304811807840615,23.0975,1.28902,0.025219247231362457,1174.4661179338075,0.02490648945499874,1204.0852693268387
44.3901,0.6355421807840614,23.1027,1.29492,0.02542168723136246,1174.730528532931,0.025103930164637852,1204.5941606104282
44.6101,0.6409631807840614,23.1073,1.30186,0.025638527231362458,1174.964430216771,0.025315372031901283,1205.088787756766
44.8301,0.6463481807840614,23.1194,1.30779,0.025853927231362456,1175.5796933416545,0.025525365493318176,1205.973045187977
45.0401,0.6517011807840615,23.1385,1.31483,0.026068047231362457,1176.5508938115124,0.02573406738690078,1207.2212780814925
45.2401,0.6567021807840614,23.1331,1.3205,0.026268087231362456,1176.2763135739608,0.025929006215170282,1207.1748423871072
45.4401,0.6619421807840614,23.15,1.32631,0.026477687231362457,1177.1356480211125,0.026133220495706887,1208.3034775383026
45.6401,0.6667491807840614,23.1491,1.33202,0.026669967231362456,1177.0898846481873,0.026320523147948423,1208.4828333001226
45.8601,0.6724061807840614,23.1555,1.33912,0.02689624723136246,1177.4153130778777,0.026540900751867207,1209.0833664324125
46.0701,0.6780611807840614,23.1696,1.34574,0.027122447231362458,1178.1322725870396,0.02676115191270053,1210.0861029818466
46.2701,0.6831911807840615,23.1723,1.35172,0.02732764723136246,1178.2695627058154,0.026960913397523493,1210.4688976588916
46.4701,0.6880041807840614,23.1802,1.35717,0.02752016723136246,1178.6712634237147,0.02714829467141485,1211.1084937039366
46.6701,0.6934061807840615,23.1825,1.36382,0.02773624723136246,1178.7882142656345,0.02735856527247032,1211.4833756099224
46.8801,0.6982731807840614,23.1884,1.36945,0.027930927231362458,1179.0882185992555,0.027547973366348934,1212.021245832308
47.0801,0.7032701807840614,23.1939,1.37495,0.028130807231362458,1179.3678836560207,0.027742403326577677,1212.5444542460082
47.2801,0.7084781807840614,23.205,1.38168,0.02833912723136246,1179.9322985887652,0.027945002934013256,1213.3705501228662
47.4801,0.7133331807840615,23.2029,1.38725,0.02853332723136246,1179.825517385273,0.028133833311079777,1213.4898649487384
47.7001,0.7187861807840614,23.2137,1.39386,0.028751447231362456,1180.3746778603759,0.02834587979441045,1214.3121581241148
