Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
70.5101,1.2779400134259369,23.2862,2.07034,0.051117600537037476,1178.8725821185278,0.04985397958095509,1239.1337198553288
70.7101,1.283310013425937,23.2915,2.07662,0.05133240053703748,1179.1408966002907,0.05005831262158634,1239.6690293941783
70.9201,1.2888500134259369,23.2839,2.08279,0.05155400053703747,1178.7561437585175,0.050269070559539636,1239.5257386268802
71.1301,1.2946800134259369,23.2927,2.08898,0.051787200537037476,1179.2016470489918,0.05049081299565651,1240.269199218323
71.3401,1.300080013425937,23.2868,2.09516,0.052003200537037476,1178.9029573428784,0.05069615664647715,1240.2096842472865
71.5401,1.3054200134259368,23.2879,2.10094,0.05221680053703747,1178.9586452541878,0.05089917724377645,1240.5200936748415
71.7401,1.311100013425937,23.2967,2.10731,0.05244400053703748,1179.4041485446621,0.05111507901832054,1241.2568203443225
71.9601,1.3171200134259369,23.2988,2.11387,0.052684800537037474,1179.5104618298888,0.05134385361959665,1241.6527352427454
72.1601,1.322690013425937,23.2922,2.11967,0.052907600537037476,1179.176334362033,0.051555480523947025,1241.5637248231876
72.3801,1.3284300134259368,23.3005,2.12637,0.05313720053703747,1179.5965249655485,0.05177351957116241,1242.2769820654353
72.5901,1.334520013425937,23.2986,2.13243,0.053380800537037476,1179.5003367551053,0.05200480171635347,1242.4630089647983
72.7901,1.3400600134259368,23.3014,2.13851,0.05360240053703747,1179.6420878020745,0.052215149858383325,1242.8737354827883
73.0001,1.3458300134259369,23.3067,2.14472,0.053833200537037475,1179.9104022838374,nan,nan
73.2001,1.351120013425937,23.2981,2.15011,0.054044800537037474,1179.4750240681467,nan,nan
73.4001,1.3566300134259368,23.3003,2.15656,0.05426520053703747,1179.586399890765,nan,nan
73.6001,1.362180013425937,23.2944,2.1629,0.054487200537037477,1179.2877101846516,nan,nan
73.8001,1.3674500134259369,23.2907,2.16849,0.054698000537037474,1179.1003963011567,nan,nan
74.0101,1.3735500134259369,23.2943,2.17548,0.054942000537037475,1179.2826476472599,nan,nan
74.2101,1.379200013425937,23.3036,2.18151,0.05516800053703748,1179.7534636246928,nan,nan
74.4201,1.384650013425937,23.2983,2.18792,0.05538600053703748,1179.4851491429301,nan,nan
74.6201,1.3901200134259368,23.2983,2.19376,0.05560480053703747,1179.4851491429301,nan,nan
74.8201,1.3956100134259368,23.2961,2.19949,0.05582440053703747,1179.3737733203113,nan,nan
75.0201,1.4009400134259369,23.2911,2.20505,0.05603760053703748,1179.1206464507236,nan,nan
75.2201,1.406570013425937,23.2949,2.21153,0.05626280053703748,1179.3130228716102,nan,nan
75.4201,1.412470013425937,23.3006,2.21747,0.05649880053703748,1179.6015875029402,nan,nan
75.6301,1.4186900134259368,23.2986,2.22452,0.05674760053703747,1179.5003367551053,nan,nan
75.8301,1.424240013425937,23.2923,2.22994,0.05696960053703748,1179.1813968994247,nan,nan
76.0301,1.429800013425937,23.2954,2.2357,0.05719200053703748,1179.3383355585693,nan,nan
76.2501,1.4360100134259368,23.2956,2.24269,0.05744040053703747,1179.3484606333527,nan,nan
76.4501,1.4415700134259368,23.2916,2.24863,0.05766280053703747,1179.1459591376824,nan,nan
76.6601,1.4473300134259368,23.2966,2.25459,0.057893200537037476,1179.3990860072704,nan,nan
76.8601,1.452970013425937,23.2935,2.26093,0.058118800537037475,1179.2421473481259,nan,nan
77.0701,1.458950013425937,23.2872,2.26751,0.05835800053703748,1178.9232074924453,nan,nan
77.2701,1.4649200134259368,23.2943,2.27384,0.058596800537037474,1179.2826476472599,nan,nan
77.4701,1.4704900134259369,23.2909,2.2799,0.05881960053703748,1179.1105213759404,nan,nan
77.6801,1.476030013425937,23.2948,2.28555,0.05904120053703748,1179.3079603342187,nan,nan
