Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
48.8901,0.7119802626213361,22.9383,1.42876,0.02847921050485344,1168.2380259599433,0.028081216493701558,1201.508522621031
49.0901,0.716878262621336,22.9376,1.43463,0.02867513050485344,1168.2023752526907,0.02827169320873121,1201.7007308191412
49.2901,0.7217402626213361,22.9451,1.44046,0.02886961050485344,1168.584347116111,0.028460734056011867,1202.3209220594215
49.4901,0.726735262621336,22.9581,1.44681,0.02906941050485344,1169.2464316793737,0.028654908906275235,1203.2357361831964
49.7101,0.7320422626213361,22.9564,1.45286,0.029281690504853443,1169.1598513903314,0.028861171094148264,1203.3948283094435
49.9301,0.737465262621336,22.959,1.4586,0.029498610504853442,1169.292268302984,0.029071897805197786,1203.7847654919901
50.1401,0.7423422626213361,22.9752,1.46507,0.029693690504853442,1170.1173275279725,0.0292613701536405,1204.8624293059545
50.3401,0.747333262621336,22.98,1.47115,0.029893330504853443,1170.3617895205616,0.029455234261919195,1205.3478013049514
50.5401,0.752074262621336,22.99,1.47713,0.03008297050485344,1170.8710853384555,0.02963935288546149,1206.094365663678
50.7401,0.7569072626213361,22.9959,1.48267,0.030276290504853445,1171.171569871013,0.029827009479363,1206.630300551453
50.9501,0.762796262621336,23.0203,1.4902,0.03051185050485344,1172.4142516666745,0.030055621044363975,1208.1867800432876
51.1501,0.767556262621336,23.0102,1.49602,0.03070225050485344,1171.8998628906018,0.03024036653048152,1207.8798260476726
51.3601,0.7726852626213361,23.0184,1.50259,0.030907410504853444,1172.3174854612748,0.030439395478159898,1208.550783226444
51.5501,0.777394262621336,23.0185,1.5077,0.031095770504853442,1172.3225784194537,0.03062209160807719,1208.776852275643
51.7601,0.782479262621336,23.0291,1.51426,0.031299170504853445,1172.8624319864214,0.03081933801963022,1209.5720532239015
51.9601,0.7873852626213361,23.0313,1.52017,0.031495410504853445,1172.9744770663583,0.03100960417836321,1209.917789733279
52.1701,0.7928202626213361,23.0529,1.52669,0.031712810504853445,1174.0745560330092,0.03122034393656184,1211.307759947054
52.3701,0.7976922626213361,23.0333,1.53233,0.031907690504853446,1173.076336229937,0.031409215873513405,1210.5064929049292
52.5701,0.8027882626213361,23.0578,1.53905,0.03211153050485344,1174.3241109837772,0.03160673341461745,1212.0334554962176
52.7701,0.807768262621336,23.0559,1.5451,0.03231073050485344,1174.2273447783775,0.031799717189672026,1212.1674880669411
52.9701,0.8124922626213361,23.0617,1.55017,0.03249969050485344,1174.5227363527558,0.03198274609983717,1212.6943617751338
53.1801,0.817524262621336,23.0665,1.5563,0.03270097050485344,1174.7671983453452,0.032177671469015685,1213.1832258485058
53.3801,0.8223182626213361,23.0718,1.56245,0.032892730504853446,1175.037125128829,0.032363342058984106,1213.6873046188894
53.5801,0.827327262621336,23.0706,1.56828,0.03309309050485344,1174.9760096306818,0.03255730273247046,1213.8595970584215
53.7801,0.8322662626213361,23.0765,1.57462,0.03329065050485344,1175.2764941632392,0.03274851600683095,1214.402213176997
54.0001,0.8376802626213361,23.0875,1.58162,0.033507210504853446,1175.8367195629228,0.03295807689798349,1215.235728044654
54.2101,0.8435912626213361,23.0972,1.58811,0.033743650504853444,1176.3307365062801,0.03318682514087008,1216.0244297570648
54.4101,0.8479022626213361,23.0971,1.59401,0.03391609050485344,1176.3256435481012,0.03335362241121364,1216.2220105378585
54.6101,0.8529662626213361,23.1094,1.59943,0.034118650504853444,1176.952077404111,0.03354951854064601,1217.108093994023
54.8201,0.8581112626213361,23.1077,1.60548,0.03432445050485344,1176.8654971150688,0.033748508786574136,1217.2607586216648
55.0201,0.8635202626213361,23.1431,1.6124,0.03454081050485344,1178.6684043104137,0.033957666922549784,1219.3805663117578
55.2201,0.8682882626213361,23.1104,1.61782,0.03473153050485344,1177.0030069859001,0.034142002253149104,1217.8821228273353
55.4201,0.8731932626213361,23.1176,1.62395,0.03492773050485345,1177.3696999747838,0.034331598680236323,1218.4925515600833
55.6401,0.8786682626213361,23.1282,1.63068,0.035146730504853445,1177.9095535417516,0.03454318527283665,1219.3092231791757
55.8401,0.8834792626213361,23.1271,1.63631,0.03533917050485345,1177.8535310017833,0.03472907400596954,1219.4778977635988
56.0601,0.8890572626213361,23.1379,1.64306,0.03556229050485345,1178.4035704851087,0.0349445550465349,1220.3103005906567
56.2601,0.893977262621336,23.1489,1.64916,0.035759090504853444,1178.9637958847923,0.03513457867338161,1221.1224689637822
56.4801,0.8995122626213361,23.1546,1.65562,0.03598049050485344,1179.2540945009919,0.035348312100953586,1221.6842352509943
56.7001,0.9049332626213361,23.1572,1.66206,0.036197330504853444,1179.3865114136445,0.03555759915980824,1222.0771547602503
56.9001,0.9100092626213361,23.1655,1.66837,0.036400370504853445,1179.8092269424965,0.03575352719789353,1222.754719928248
57.1101,0.9155582626213361,23.1708,1.67478,0.036622330504853445,1180.0791537259802,0.035967668606706894,1223.2964025156207
57.3101,0.9204652626213361,23.1687,1.68097,0.036818610504853445,1179.9722016042226,0.036156996401585546,1223.4171385016427
57.5101,0.925447262621336,23.1807,1.68633,0.03701789050485344,1180.5833565856954,0.036349181272973895,1224.2860620116371
57.7201,0.9304932626213361,23.1743,1.69285,0.03721973050485344,1180.257407262243,0.0365437973561001,1224.1862698869008
57.9201,0.9357782626213361,23.1876,1.69897,0.037431130504853444,1180.9347707000422,0.03674759068316501,1225.1384942198347
58.1201,0.9406622626213361,23.1895,1.7039,0.03762649050485344,1181.0315369054422,0.036935884250147606,1225.469608814747
58.3201,0.9458942626213361,23.195,1.70988,0.03783577050485345,1181.311649605284,0.037137554986003525,1226.0074860744594
