Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
0,0.0009585010398832167,0.158532,0,3.8340041595328665e-05,8.05140873501902,3.833930663469914e-05,8.05171742636482
0.22,0.0008361720398832167,0.150739,-0.000572204,3.3446881595328665e-05,7.655623478591275,3.344632226076153e-05,7.655879535323302
0.430001,0.0008693269398832167,0.152145,-0.00025177,3.477307759532867e-05,7.727030391274121,3.477247302591492e-05,7.7272990839014986
0.650001,0.0008646372398832167,0.153456,-0.000549316,3.458548959532867e-05,7.793612512559476,3.458489153108438e-05,7.793882058463939
0.860001,0.0011709170398832166,0.190548,0.00174713,4.6836681595328663e-05,9.677414223250853,4.683558479220579e-05,9.677867481219494
1.06,0.0018901720398832168,0.284536,0.00792694,7.560688159532867e-05,14.450808895537632,7.560402353903304e-05,14.451901476134752
1.26,0.0027638010398832167,0.381061,0.0142593,0.00011055204159532867,19.353050891776313,0.00011054593116877195,19.355190411063496
1.48,0.0036496810398832166,0.50681,0.0208359,0.00014598724159532866,25.739500296438507,0.0001459765864950633,25.743257935086827
1.68,0.004417471039883217,0.6234,0.0260849,0.00017669884159532867,31.660789023104844,0.00017668323219387292,31.666383447849224
1.89,0.005459811039883217,0.762527,0.0331726,0.00021839244159532867,38.72667063108929,0.00021836859743752513,38.735128243243274
2.1,0.006233321039883217,0.880197,0.0384445,0.0002493328415953287,44.702809617853404,0.0002493017633281721,44.71395549640272
2.3,0.007271171039883217,1.02288,0.0451279,0.0002908468415953287,51.94929078593757,0.0002908045538520884,51.964400073085784
2.5,0.007997331039883216,1.15624,0.0512238,0.00031989324159532867,58.72228216245548,0.00031984208666142666,58.7410670236503
2.7,0.009011531039883216,1.2953,0.0569077,0.00036046124159532867,65.78476102282275,0.0003603962910495659,65.80847387945909
