Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
5.20001,0.02092345398063933,2.79358,0.132271,0.0008369381592255732,141.70846041972965,0.0008365881217771411,141.82706163774
5.40001,0.02216995398063933,2.97272,0.138245,0.0008867981592255732,150.79560079143562,0.0008864051860460415,150.92932605263678
5.60001,0.02317955398063933,3.15487,0.144875,0.0009271821592255732,160.03542784684615,0.0009267525913520171,160.18380984038978
5.80001,0.02426615398063933,3.32333,0.150826,0.0009706461592255732,168.5808094870024,0.0009701753868533552,168.7444418022501
6.01001,0.02545605398063933,3.51613,0.157158,0.0010182421592255732,178.36087347977292,0.001017724102319876,178.5424880407063
6.21001,0.026746753980639332,3.70538,0.162971,0.0010698701592255734,187.96085849342344,0.0010692982560185195,188.16195220702798
6.41001,0.02784555398063933,3.8746,0.168549,0.0011138221592255733,196.54479225305326,0.0011132023195424047,196.76370819794508
6.62001,0.02920595398063933,4.07209,0.174507,0.001168238159225573,206.56276340415414,0.001167556300024799,206.80407790663796
6.82001,0.03031875398063933,4.25783,0.18058,0.0012127501592255731,215.98469849760434,0.0012120153717670049,216.2466339750976
7.02001,0.03156495398063933,4.44914,0.187263,0.0012625981592255732,225.68918004561743,0.0012618017524603992,225.97413478890016
7.22001,0.032726853980639334,4.6282,0.193153,0.0013090741592255734,234.77226229948408,0.001308218068691029,235.07959660136328
7.44001,0.03399145398063933,4.83799,0.199364,0.0013596581592255732,245.41416906838103,0.0013587346610704559,245.74784844574444
7.64001,0.03515625398063933,5.02184,0.205833,0.0014062501592255732,254.7402311278772,0.0014052623154655974,255.09845961846193
7.86001,0.03662435398063933,5.22859,0.212402,0.0014649741592255732,265.2279294188798,0.001463902131449649,265.61648148178335
8.08001,0.038028353980639334,5.45745,0.219185,0.0015211341592255734,276.83719002772557,0.001519978406548567,277.25829653402076
8.28001,0.03911605398063933,5.639,0.224846,0.0015646421592255733,286.0465811993412,0.0015634193819886362,286.49414173978795
8.50001,0.040741853980639335,5.86501,0.231895,0.0016296741592255735,297.51127136016106,0.0016283476812487413,297.9961177911751
8.70001,0.041894753980639333,6.07196,0.237572,0.0016757901592255734,308.00911494576195,0.0016743875896195334,308.5252735895398
8.92001,0.04318885398063933,6.27789,0.243881,0.0017275541592255733,318.45521752891153,0.0017260636539113252,319.00536616448073
9.13001,0.04487555398063933,6.49288,0.250732,0.0017950221592255733,329.3609019573645,0.0017934130322740903,329.95211207476046
9.33001,0.046160353980639335,6.69757,0.256516,0.0018464141592255735,339.7441037140045,0.0018447116319933476,340.37141203761547
9.53001,0.047124153980639336,6.88957,0.262688,0.0018849661592255733,349.4835865283818,0.0018831918398528901,350.14235126219256
